global_it,it,step_length,step_norm,f(x),fx0,x
5528,14,6.103515625000000000e-05,1.405740877088285448e-02,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239989816909666,   0.5222291920136493, -0.01296759746927939,   -1.212525313294263,   0.5130951266505464, 0.001754038177724812,   0.1031050760060939,   0.5393455248821556,  0.02986880087262461,    1.179623695088732,   0.5447797105556704, -0.03493597877724676,    2.192330441745475,   0.5444652610055197, -0.03596961744925824,   -1.793356451303778,    1.586466962566886, -0.07224960722701007,  -0.7150214051714656,    1.517579967258773, 0.001861629067264126,   0.4839201421056188,    1.573785768897067,  0.03227816662411816,    1.595582509784466,    1.585119738756667, 0.009826667648735386,   -1.144459687894913,    2.598346706252915, -0.05925214287511825, -0.09187814853150762,    2.599227662620686, -0.02253064235370531,    1.073429594413407,    2.629920363422317, -0.03700912330261243,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,15,3.051757812500000000e-05,7.028704385441427241e-03,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239981809269466,   0.5221712684612109, -0.01303304383005815,   -1.212535707473045,   0.5121592219841039, 0.003266257830243759,   0.1030959922156784,   0.5384878662960204,  0.03120496341670564,    1.179646038483475,   0.5436742898869834, -0.03623454468677613,    2.192308010769787,    0.543801847752715, -0.03660849661516707,   -1.793072324533619,    1.586444942557908, -0.07253471464651919,  -0.7153196852239394,    1.520911104972958, 0.001799155074886955,   0.4839316845085922,    1.573559614545233,  0.03229307326561479,    1.595574632944799,    1.585552134245862, 0.009775537422038938,   -1.144427229436215,    2.594341158220074, -0.06270687998193461, -0.09189606326527626,    2.599084132261467, -0.02264235025304593,    1.073437096317428,    2.629486851276253, -0.03740734657543458,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,16,1.525878906250000000e-05,3.514352192720713620e-03,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239977805449366,   0.5221423066849917, -0.01306576701044752,   -1.212540904562436,   0.5116912696508826, 0.004022367656503233,   0.1030914503204706,   0.5380590370029529,  0.03187304468874615,    1.179657210180846,   0.5431215795526398, -0.03688382764154081,    2.192296795281944,   0.5434701411263126, -0.03692793619812149,    -1.79293026114854,    1.586433932553418, -0.07267726835627374,  -0.7154688252501762,     1.52257667383005,  0.00176791807869837,   0.4839374557100788,    1.573446537369317,   0.0323005265863631,    1.595570694524966,    1.585768331990459, 0.009749972308690714,   -1.144411000206865,    2.592338384203653,  -0.0644342485353428, -0.09190502063216059,    2.599012367081857, -0.02269820420271624,    1.073440847269439,    2.629270095203222, -0.03760645821184565,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,17,7.629394531250000000e-06,1.757176096360356810e-03,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239975803539316,   0.5221278257968822, -0.01308212860064221,   -1.212543503107131,   0.5114572934842719, 0.004400422569632969,   0.1030891793728668,   0.5378446223564191,  0.03220708532476641,    1.179662796029531,    0.542845224385468, -0.03720846911892316,    2.192291187538022,   0.5433042878131115,  -0.0370876559895987,      -1.792859229456,    1.586428427551174, -0.07274854521115101,  -0.7155433952632947,    1.523409458258596, 0.001752299580604077,   0.4839403413108221,    1.573389998781358,  0.03230425324673725,    1.595568725315049,    1.585876430862758, 0.009737189752016602,   -1.144402885592191,    2.591336997195443, -0.06529793281204689, -0.09190949931560274,    2.598976484492053,  -0.0227261311775514,    1.073442722745445,    2.629161717166706, -0.03770601403005119,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,18,3.814697265625000000e-06,8.785880481801784051e-04,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239974802584291,   0.5221205853528273, -0.01309030939573956,   -1.212544802379479,   0.5113403054009666, 0.004589450026197837,   0.1030880438990648,   0.5377374150331521,  0.03237410564277654,    1.179665588953874,   0.5427070468018822, -0.03737078985761433,    2.192288383666061,   0.5432213611565109,  -0.0371675158853373,    -1.79282371360973,    1.586425675050051, -0.07278418363858964,  -0.7155806802698539,    1.523825850472869, 0.001744490331556931,   0.4839417841111938,    1.573361729487379,  0.03230611657692434,    1.595567740710091,    1.585930480298907, 0.009730798473679546,   -1.144398828284854,    2.590836303691338, -0.06572977495039894, -0.09191173865732383,     2.59895854319715, -0.02274009466496898,    1.073443660483447,    2.629107528148448, -0.03775579193915396,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,19,1.907348632812500000e-06,4.392940240900892026e-04,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239974302106778,      0.5221169651308, -0.01309439979328823,   -1.212545452015653,   0.5112818113593141, 0.004683963754480272,   0.1030874761621639,   0.5376838113715187,  0.03245761580178161,    1.179666985416045,   0.5426379580100892, -0.03745195022695991,    2.192286981730081,   0.5431798978282105,  -0.0372074458332066,   -1.792805955686595,     1.58642429879949, -0.07280200285230896,  -0.7155993227731334,    1.524034046580006, 0.001740585707033358,   0.4839425055113797,    1.573347594840389,  0.03230704824201788,    1.595567248407612,    1.585957505016981, 0.009727602834511018,   -1.144396799631185,    2.590585956939286, -0.06594569601957496, -0.09191285832818437,    2.598949572549699, -0.02274707640867777,    1.073444129352449,    2.629080433639319, -0.03778068089370534,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,20,9.536743164062500000e-07,2.196470120450446013e-04,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239974051868022,   0.5221151550197863, -0.01309644499206256,    -1.21254577683374,   0.5112525643384876, 0.004731220618621489,   0.1030871922937134,   0.5376570095407019,  0.03249937088128414,    1.179667683647131,   0.5426034136141927,  -0.0374925304116327,     2.19228628076209,   0.5431591661640605, -0.03722741080714125,   -1.792797076725028,    1.586423610674209, -0.07281091245916863,  -0.7156086440247733,    1.524138144633574, 0.001738633394771571,   0.4839428662114726,    1.573340527516895,  0.03230751407456464,    1.595567002256372,    1.585971017376019, 0.009726005014926754,   -1.144395785304351,    2.590460783563259, -0.06605365655416297, -0.09191341816361465,    2.598945087225974, -0.02275056728053216,    1.073444363786949,    2.629066886384754, -0.03779312537098103,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,21,4.768371582031250000e-07,1.098235060225223006e-04,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973926748644,   0.5221142499642795, -0.01309746759144973,   -1.212545939242783,   0.5112379408280745, 0.004754849050692097,   0.1030870503594881,   0.5376436086252936,   0.0325202484210354,    1.179668032762674,   0.5425861414162445,  -0.0375128205039691,    2.192285930278095,   0.5431488003319853, -0.03723739329410858,   -1.792792637244244,    1.586423266611569, -0.07281536726259846,  -0.7156133046505931,    1.524190193660358, 0.001737657238640678,    0.483943046561519,    1.573336993855147,  0.03230774699083803,    1.595566879180752,    1.585977773555537, 0.009725206105134622,   -1.144395278140934,    2.590398196875246, -0.06610763682145698, -0.09191369808132978,    2.598942844564111, -0.02275231271645936,      1.0734444810042,    2.629060112757472, -0.03779934760961888,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,22,2.384185791015625000e-07,5.491175301126115032e-05,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973864188955,    0.522113797436526, -0.01309797889114332,   -1.212546020447305,    0.511230629072868, 0.004766663266727402,   0.1030869793923755,   0.5376369081675895,  0.03253068719091104,    1.179668207320445,   0.5425775053172704,  -0.0375229655501373,    2.192285755036097,   0.5431436174159479, -0.03724238453759224,   -1.792790417503852,    1.586423094580249, -0.07281759466431337,  -0.7156156349635031,     1.52421621817375, 0.001737169160575231,   0.4839431367365423,    1.573335227024273,  0.03230786344897472,    1.595566817642942,    1.585981151645297, 0.009724806650238555,   -1.144395024559225,     2.59036690353124, -0.06613462695510398, -0.09191383804018734,    2.598941723233179, -0.02275318543442296,    1.073444539612825,    2.629056725943831,  -0.0378024587289378,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,23,1.192092895507812500e-07,2.745587650563057516e-05,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973832909111,   0.5221135711726493, -0.01309823454099011,   -1.212546061049566,   0.5112269731952647, 0.004772570374745054,   0.1030869439088192,   0.5376335579387373,  0.03253590657584885,    1.179668294599331,   0.5425731872677834,  -0.0375280380732214,    2.192285667415099,    0.543141025957929, -0.03724488015933407,   -1.792789307633656,    1.586423008564589, -0.07281870836517083,  -0.7156168001199581,    1.524229230430446, 0.001736925121542508,   0.4839431818240539,    1.573334343608837,  0.03230792167804307,    1.595566786874037,    1.585982840690176, 0.009724606922790523,   -1.144394897768371,    2.590351256859236, -0.06614812202192748, -0.09191390801961613,    2.598941162567713, -0.02275362179340476,    1.073444568917137,    2.629055032537011, -0.03780401428859726,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,24,5.960464477539062500e-08,1.372793825281528758e-05,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973817269188,    0.522113458040711,  -0.0130983623659135,   -1.212546081350696,    0.511225145256463,  0.00477552392875388,   0.1030869261670411,   0.5376318828243113,  0.03253851626831776,    1.179668338238774,   0.5425710282430398, -0.03753057433476345,    2.192285623604599,   0.5431397302289197, -0.03724612797020499,   -1.792788752698558,    1.586422965556759, -0.07281926521559956,  -0.7156173826981856,    1.524235736558794, 0.001736803102026146,   0.4839432043678097,    1.573333901901118,  0.03230795079257724,    1.595566771489585,    1.585983685212616, 0.009724507059066505,   -1.144394834372944,    2.590343433523234, -0.06615486955533924, -0.09191394300933052,    2.598940882234981, -0.02275383997289565,    1.073444583569294,    2.629054185833601,   -0.037804792068427,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,25,2.980232238769531250e-08,6.863969126407643790e-06,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973809449227,   0.5221134014747417,  -0.0130984262783752,   -1.212546091501261,   0.5112242312870622, 0.004777000705758293,    0.103086917296152,   0.5376310452670983,  0.03253982111455222,    1.179668360058495,    0.542569948730668, -0.03753184246553447,    2.192285601699349,    0.543139082364415, -0.03724675187564044,   -1.792788475231009,    1.586422944052844, -0.07281954364081392,  -0.7156176739872994,    1.524238989622968, 0.001736742092267965,   0.4839432156396876,    1.573333681047259,  0.03230796534984433,    1.595566763797359,    1.585984107473836, 0.009724457127204498,    -1.14439480267523,    2.590339521855233,  -0.0661582433220451, -0.09191396050418771,    2.598940742068614, -0.02275394906264111,    1.073444590895372,    2.629053762481895, -0.03780518095834186,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,26,1.490116119384765625e-08,3.431984563203821895e-06,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973805539247,   0.5221133731917572, -0.01309845823460605,   -1.212546096576544,   0.5112237743023618,   0.0047777390942605,   0.1030869128607074,   0.5376306264884917,  0.03254047353766944,    1.179668370968356,   0.5425694089744821, -0.03753247653091998,    2.192285590746725,   0.5431387584321626, -0.03724706382835818,   -1.792788336497235,    1.586422933300886, -0.07281968285342111,  -0.7156178196318562,    1.524240616155055, 0.001736711587388875,   0.4839432212756266,    1.573333570620329,  0.03230797262847787,    1.595566759951246,    1.585984318604446, 0.009724432161273494,   -1.144394786826373,    2.590337566021233, -0.06615993020539805, -0.09191396925161631,    2.598940671985431, -0.02275400360751383,    1.073444594558411,    2.629053550806042, -0.03780537540329929,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
5528,27,7.450580596923828125e-09,1.715992281601910947e-06,inf,6.656097731158664432e-01,                   0,                    0,                    0,   -2.239973803584256,   0.5221133590502649, -0.01309847421272148,   -1.212546099114185,   0.5112235458100115, 0.004778108288511603,   0.1030869106429852,   0.5376304170991885,  0.03254079974922806,    1.179668376423286,   0.5425691390963893, -0.03753279356361274,    2.192285585270412,   0.5431385964660365, -0.03724721980471704,   -1.792788267130348,    1.586422927924908, -0.07281975245972469,  -0.7156178924541347,    1.524241429421099,  0.00173669633494933,    0.483943224093596,    1.573333515406865,  0.03230797626779464,    1.595566758028189,    1.585984424169751, 0.009724419678307991,   -1.144394778901945,    2.590336588104233, -0.06616077364707451, -0.09191397362533062,    2.598940636943839, -0.02275403087995019,     1.07344459638993,    2.629053444968116, -0.03780547262577801,  -0.6674142270447178,    3.633256823722572,  0.01142873009554612,   0.5210295577288078,    3.768895858121105,   0.1484020195749501, -0.03650444953831627,    4.767780550477736,   0.1235090724715074
